"Country","Commodity","Export_Value","Rank"
"China, Macao SAR","c025",0,96
"Madagascar","c025",0,97
"Malawi","c025",0,98
"Malaysia","c025",0,99
"Maldives","c025",0,100
"Mali","c025",0,101
"Malta","c025",0,102
"Mauritania","c025",0,103
"Mauritius","c025",0,104
"Mexico","c025",0,105
"Mongolia","c025",0,106
"Morocco","c025",0,107
"Mozambique","c025",0,108
"Republic of Moldova","c025",0,109
"Namibia","c025",0,110
"Nepal","c025",0,111
"Netherlands","c025",0,112
"Netherlands Antilles","c025",0,113
"New Caldonia","c025",0,114
"The former Yugoslav Republic of Macedonia","c025",0,115
"Vanuatu","c025",0,116
"New Zealand","c025",0,117
"Nicaragua","c025",0,118
"Niger","c025",0,119
"Nigeria","c025",0,120
"Norway","c025",0,121
"Pakistan","c025",0,122
"Panama","c025",0,123
"Czech Republic","c025",0,124
"Papua New Guinea","c025",0,125
"Paraguay","c025",0,126
"Peru","c025",0,127
"Philippines","c025",0,128
"Poland","c025",0,129
"Portugal","c025",0,130
"Guinea-Bissau","c025",0,131
"Timor-Leste","c025",0,132
"Puerto Rico","c025",0,133
"Eritrea","c025",0,134
"Qatar","c025",0,135
"Zimbabwe","c025",0,136
"Romania","c025",0,137
"Rwanda","c025",0,138
"Russian Federation","c025",0,139
"Serbia and Montenegro","c025",0,140
"Saint Kitts and Nevis","c025",0,141
"Saint Lucia","c025",0,142
"Saint Vincent and the Grenadines","c025",0,143
"Sao Tome and Principe","c025",0,144
"Saudi Arabia","c025",0,145
"Senegal","c025",0,146
"Sierra Leone","c025",0,147
"Slovenia","c025",0,148
"Slovakia","c025",0,149
"Singapore","c025",0,150
"Somalia","c025",0,151
"South Africa","c025",0,152
"Spain","c025",0,153
"Suriname","c025",0,154
"Tajikistan","c025",0,155
"Swaziland","c025",0,156
"Sweden","c025",0,157
"Switzerland","c025",0,158
"Syrian Arab Republic","c025",0,159
"Turkmenistan","c025",0,160
"China, Taiwan Province of","c025",0,161
"United Republic of Tanzania","c025",0,162
"Thailand","c025",0,163
"Togo","c025",0,164
"Trinidad and Tobago","c025",0,165
"Oman","c025",0,166
"Tunisia","c025",0,167
"Turkey","c025",0,168
"United Arab Emirates","c025",0,169
"Uganda","c025",0,170
"USSR","c025",0,171
"United Kingdom","c025",0,172
"Ukraine","c025",0,173
"United States of America","c025",0,174
"Burkina Faso","c025",0,175
"Uruguay","c025",0,176
"Uzbekistan","c025",0,177
"Venezuela (Bolivarian Republic of)","c025",0,178
"Viet Nam","c025",0,179
"Ethiopia","c025",0,180
"Samoa","c025",0,181
"Yugoslav SFR","c025",0,182
"Yemen","c025",0,183
"Democratic Republic of the Congo","c025",0,184
"Zambia","c025",0,185
"Belgium","c025",0,186
"Luxembourg","c025",0,187
"Serbia","c025",0,188
"Montenegro","c025",0,189
"Sudan","c025",0,190
"South Sudan","c025",0,191
"RoW","c025",0,192
"Philippines","c026",16238,1
"Sri Lanka","c026",4112,2
"Indonesia","c026",2456,3
"Viet Nam","c026",831,4
"Papua New Guinea","c026",244,5
"Vanuatu","c026",68,6
"Thailand","c026",28,7
"Dominican Republic","c026",14,8
"Kiribati","c026",6,9
"Ghana","c026",1,10
"Armenia","c026",0,11
"Afghanistan","c026",0,12
"Albania","c026",0,13
"Algeria","c026",0,14
"Angola","c026",0,15
"Antigua and Barbuda","c026",0,16
"Argentina","c026",0,17
"Australia","c026",0,18
"Austria","c026",0,19
"Bahamas","c026",0,20
"Bahrain","c026",0,21
"Barbados","c026",0,22
"Belgium-Luxembourg","c026",0,23
"Bangladesh","c026",0,24
"Bolivia (Plurinational State of)","c026",0,25
"Botswana","c026",0,26
"Brazil","c026",0,27
"Belize","c026",0,28
"Solomon Islands","c026",0,29
"Brunei Darussalam","c026",0,30
"Bulgaria","c026",0,31
"Myanmar","c026",0,32
"Burundi","c026",0,33
"Cameroon","c026",0,34
"Canada","c026",0,35
"Cabo Verde","c026",0,36
"Central African Republic","c026",0,37
"Chad","c026",0,38
"Chile","c026",0,39
"China, mainland","c026",0,40
"Colombia","c026",0,41
"Congo","c026",0,42
"Costa Rica","c026",0,43
"Cuba","c026",0,44
"Cyprus","c026",0,45
"Czechoslovakia","c026",0,46
"Azerbaijan","c026",0,47
"Benin","c026",0,48
"Denmark","c026",0,49
"Dominica","c026",0,50
"Belarus","c026",0,51
"Ecuador","c026",0,52
"Egypt","c026",0,53
"El Salvador","c026",0,54
"Estonia","c026",0,55
"Fiji","c026",0,56
"Finland","c026",0,57
"France","c026",0,58
"French Polynesia","c026",0,59
"Djibouti","c026",0,60
"Georgia","c026",0,61
"Gabon","c026",0,62
"Gambia","c026",0,63
"Germany","c026",0,64
"Bosnia and Herzegovina","c026",0,65
"Greece","c026",0,66
"Grenada","c026",0,67
"Guatemala","c026",0,68
"Guinea","c026",0,69
"Guyana","c026",0,70
"Haiti","c026",0,71
"Honduras","c026",0,72
"China, Hong Kong SAR","c026",0,73
"Hungary","c026",0,74
"Croatia","c026",0,75
"Iceland","c026",0,76
"India","c026",0,77
"Iran (Islamic Republic of)","c026",0,78
"Iraq","c026",0,79
"Ireland","c026",0,80
"Israel","c026",0,81
"Italy","c026",0,82
"Côte d’Ivoire","c026",0,83
"Kazakhstan","c026",0,84
"Jamaica","c026",0,85
"Japan","c026",0,86
"Jordan","c026",0,87
"Kyrgyzstan","c026",0,88
"Kenya","c026",0,89
"Cambodia","c026",0,90
"Democratic People’s Republic of Korea","c026",0,91
"Republic of Korea","c026",0,92
"Kuwait","c026",0,93
"Latvia","c026",0,94
"Lao People’s Democratic Republic","c026",0,95
"Lebanon","c026",0,96
"Lesotho","c026",0,97
"Liberia","c026",0,98
"Libya","c026",0,99
"Lithuania","c026",0,100
"China, Macao SAR","c026",0,101
"Madagascar","c026",0,102
"Malawi","c026",0,103
"Malaysia","c026",0,104
"Maldives","c026",0,105
"Mali","c026",0,106
"Malta","c026",0,107
"Mauritania","c026",0,108
"Mauritius","c026",0,109
"Mexico","c026",0,110
"Mongolia","c026",0,111
"Morocco","c026",0,112
"Mozambique","c026",0,113
"Republic of Moldova","c026",0,114
"Namibia","c026",0,115
"Nepal","c026",0,116
"Netherlands","c026",0,117
"Netherlands Antilles","c026",0,118
"New Caldonia","c026",0,119
"The former Yugoslav Republic of Macedonia","c026",0,120
"New Zealand","c026",0,121
"Nicaragua","c026",0,122
"Niger","c026",0,123
"Nigeria","c026",0,124
"Norway","c026",0,125
"Pakistan","c026",0,126
"Panama","c026",0,127
"Czech Republic","c026",0,128
"Paraguay","c026",0,129
"Peru","c026",0,130
"Poland","c026",0,131
"Portugal","c026",0,132
"Guinea-Bissau","c026",0,133
"Timor-Leste","c026",0,134
"Puerto Rico","c026",0,135
"Eritrea","c026",0,136
"Qatar","c026",0,137
"Zimbabwe","c026",0,138
"Romania","c026",0,139
"Rwanda","c026",0,140
"Russian Federation","c026",0,141
"Serbia and Montenegro","c026",0,142
"Saint Kitts and Nevis","c026",0,143
"Saint Lucia","c026",0,144
"Saint Vincent and the Grenadines","c026",0,145
"Sao Tome and Principe","c026",0,146
"Saudi Arabia","c026",0,147
"Senegal","c026",0,148
"Sierra Leone","c026",0,149
"Slovenia","c026",0,150
"Slovakia","c026",0,151
"Singapore","c026",0,152
"Somalia","c026",0,153
"South Africa","c026",0,154
"Spain","c026",0,155
"Suriname","c026",0,156
"Tajikistan","c026",0,157
"Swaziland","c026",0,158
"Sweden","c026",0,159
"Switzerland","c026",0,160
"Syrian Arab Republic","c026",0,161
"Turkmenistan","c026",0,162
"China, Taiwan Province of","c026",0,163
"United Republic of Tanzania","c026",0,164
"Togo","c026",0,165
"Trinidad and Tobago","c026",0,166
"Oman","c026",0,167
"Tunisia","c026",0,168
"Turkey","c026",0,169
"United Arab Emirates","c026",0,170
"Uganda","c026",0,171
"USSR","c026",0,172
"United Kingdom","c026",0,173
"Ukraine","c026",0,174
"United States of America","c026",0,175
"Burkina Faso","c026",0,176
"Uruguay","c026",0,177
"Uzbekistan","c026",0,178
"Venezuela (Bolivarian Republic of)","c026",0,179
"Ethiopia","c026",0,180
"Samoa","c026",0,181
"Yugoslav SFR","c026",0,182
"Yemen","c026",0,183
"Democratic Republic of the Congo","c026",0,184
"Zambia","c026",0,185
"Belgium","c026",0,186
"Luxembourg","c026",0,187
"Serbia","c026",0,188
"Montenegro","c026",0,189
"Sudan","c026",0,190
"South Sudan","c026",0,191
"RoW","c026",0,192
"Nigeria","c027",23447,1
"Ethiopia","c027",6595,2
"Paraguay","c027",5173,3
"Burkina Faso","c027",5156,4
"United Republic of Tanzania","c027",1989,5
"India","c027",1390,6
"Guatemala","c027",1389,7
"Mozambique","c027",1383,8
"Somalia","c027",1278,9
"Sudan","c027",740,10
"Brazil","c027",685,11
"Nicaragua","c027",578,12
"Bolivia (Plurinational State of)","c027",557,13
"Myanmar","c027",540,14
"Egypt","c027",520,15
"Pakistan","c027",291,16
"Malawi","c027",250,17
"Mali","c027",216,18
"Honduras","c027",140,19
"China, mainland","c027",127,20
"Chad","c027",117,21
"Senegal","c027",103,22
"Kenya","c027",93,23
"Mexico","c027",49,24
"Niger","c027",37,25
"Turkey","c027",35,26
"Bangladesh","c027",20,27
"Uganda","c027",19,28
"Togo","c027",18,29
"Indonesia","c027",15,30
"Benin","c027",11,31
"Viet Nam","c027",11,32
"Côte d’Ivoire","c027",8,33
"Guinea","c027",7,34
"Japan","c027",4,35
"Thailand","c027",4,36
"Cameroon","c027",2,37
"Gambia","c027",2,38
"Greece","c027",1,39
"Armenia","c027",0,40
"Afghanistan","c027",0,41
"Albania","c027",0,42
"Algeria","c027",0,43
"Angola","c027",0,44
"Antigua and Barbuda","c027",0,45
"Argentina","c027",0,46
"Australia","c027",0,47
"Austria","c027",0,48
"Bahamas","c027",0,49
"Bahrain","c027",0,50
"Barbados","c027",0,51
"Belgium-Luxembourg","c027",0,52
"Botswana","c027",0,53
"Belize","c027",0,54
"Solomon Islands","c027",0,55
"Brunei Darussalam","c027",0,56
"Bulgaria","c027",0,57
"Burundi","c027",0,58
"Canada","c027",0,59
"Cabo Verde","c027",0,60
"Central African Republic","c027",0,61
"Sri Lanka","c027",0,62
"Chile","c027",0,63
"Colombia","c027",0,64
"Congo","c027",0,65
"Costa Rica","c027",0,66
"Cuba","c027",0,67
"Cyprus","c027",0,68
"Czechoslovakia","c027",0,69
"Azerbaijan","c027",0,70
"Denmark","c027",0,71
"Dominica","c027",0,72
"Dominican Republic","c027",0,73
"Belarus","c027",0,74
"Ecuador","c027",0,75
"El Salvador","c027",0,76
"Estonia","c027",0,77
"Fiji","c027",0,78
"Finland","c027",0,79
"France","c027",0,80
"French Polynesia","c027",0,81
"Djibouti","c027",0,82
"Georgia","c027",0,83
"Gabon","c027",0,84
"Germany","c027",0,85
"Bosnia and Herzegovina","c027",0,86
"Ghana","c027",0,87
"Kiribati","c027",0,88
"Grenada","c027",0,89
"Guyana","c027",0,90
"Haiti","c027",0,91
"China, Hong Kong SAR","c027",0,92
"Hungary","c027",0,93
"Croatia","c027",0,94
"Iceland","c027",0,95
"Iran (Islamic Republic of)","c027",0,96
"Iraq","c027",0,97
"Ireland","c027",0,98
"Israel","c027",0,99
"Italy","c027",0,100
"Kazakhstan","c027",0,101
"Jamaica","c027",0,102
"Jordan","c027",0,103
"Kyrgyzstan","c027",0,104
"Cambodia","c027",0,105
"Democratic People’s Republic of Korea","c027",0,106
"Republic of Korea","c027",0,107
"Kuwait","c027",0,108
"Latvia","c027",0,109
"Lao People’s Democratic Republic","c027",0,110
"Lebanon","c027",0,111
"Lesotho","c027",0,112
"Liberia","c027",0,113
"Libya","c027",0,114
"Lithuania","c027",0,115
"China, Macao SAR","c027",0,116
"Madagascar","c027",0,117
"Malaysia","c027",0,118
"Maldives","c027",0,119
"Malta","c027",0,120
"Mauritania","c027",0,121
"Mauritius","c027",0,122
"Mongolia","c027",0,123
"Morocco","c027",0,124
"Republic of Moldova","c027",0,125
"Namibia","c027",0,126
"Nepal","c027",0,127
"Netherlands","c027",0,128
"Netherlands Antilles","c027",0,129
"New Caldonia","c027",0,130
"The former Yugoslav Republic of Macedonia","c027",0,131
"Vanuatu","c027",0,132
"New Zealand","c027",0,133
"Norway","c027",0,134
"Panama","c027",0,135
"Czech Republic","c027",0,136
"Papua New Guinea","c027",0,137
"Peru","c027",0,138
"Philippines","c027",0,139
"Poland","c027",0,140
"Portugal","c027",0,141
"Guinea-Bissau","c027",0,142
"Timor-Leste","c027",0,143
"Puerto Rico","c027",0,144
"Eritrea","c027",0,145
"Qatar","c027",0,146
"Zimbabwe","c027",0,147
"Romania","c027",0,148
"Rwanda","c027",0,149
"Russian Federation","c027",0,150
"Serbia and Montenegro","c027",0,151
"Saint Kitts and Nevis","c027",0,152
"Saint Lucia","c027",0,153
"Saint Vincent and the Grenadines","c027",0,154
"Sao Tome and Principe","c027",0,155
"Saudi Arabia","c027",0,156
"Sierra Leone","c027",0,157
"Slovenia","c027",0,158
"Slovakia","c027",0,159
"Singapore","c027",0,160
"South Africa","c027",0,161
"Spain","c027",0,162
"Suriname","c027",0,163
"Tajikistan","c027",0,164
"Swaziland","c027",0,165
"Sweden","c027",0,166
"Switzerland","c027",0,167
"Syrian Arab Republic","c027",0,168
"Turkmenistan","c027",0,169
"China, Taiwan Province of","c027",0,170
"Trinidad and Tobago","c027",0,171
"Oman","c027",0,172
"Tunisia","c027",0,173
"United Arab Emirates","c027",0,174
"USSR","c027",0,175
"United Kingdom","c027",0,176
"Ukraine","c027",0,177
"United States of America","c027",0,178
"Uruguay","c027",0,179
"Uzbekistan","c027",0,180
"Venezuela (Bolivarian Republic of)","c027",0,181
"Samoa","c027",0,182
"Yugoslav SFR","c027",0,183
"Yemen","c027",0,184
"Democratic Republic of the Congo","c027",0,185
"Zambia","c027",0,186
"Belgium","c027",0,187
"Luxembourg","c027",0,188
"Serbia","c027",0,189
"Montenegro","c027",0,190
"South Sudan","c027",0,191
"RoW","c027",0,192
"Armenia","c028",0,1
"Afghanistan","c028",0,2
"Albania","c028",0,3
"Algeria","c028",0,4
"Angola","c028",0,5
"Antigua and Barbuda","c028",0,6
"Argentina","c028",0,7
"Australia","c028",0,8
"Austria","c028",0,9
"Bahamas","c028",0,10
"Bahrain","c028",0,11
"Barbados","c028",0,12
"Belgium-Luxembourg","c028",0,13
"Bangladesh","c028",0,14
"Bolivia (Plurinational State of)","c028",0,15
"Botswana","c028",0,16
"Brazil","c028",0,17
"Belize","c028",0,18
"Solomon Islands","c028",0,19
"Brunei Darussalam","c028",0,20
"Bulgaria","c028",0,21
"Myanmar","c028",0,22
"Burundi","c028",0,23
"Cameroon","c028",0,24
"Canada","c028",0,25
"Cabo Verde","c028",0,26
"Central African Republic","c028",0,27
"Sri Lanka","c028",0,28
"Chad","c028",0,29
"Chile","c028",0,30
"China, mainland","c028",0,31
"Colombia","c028",0,32
"Congo","c028",0,33
"Costa Rica","c028",0,34
"Cuba","c028",0,35
"Cyprus","c028",0,36
"Czechoslovakia","c028",0,37
"Azerbaijan","c028",0,38
"Benin","c028",0,39
"Denmark","c028",0,40
"Dominica","c028",0,41
"Dominican Republic","c028",0,42
"Belarus","c028",0,43
"Ecuador","c028",0,44
"Egypt","c028",0,45
"El Salvador","c028",0,46
"Estonia","c028",0,47
"Fiji","c028",0,48
"Finland","c028",0,49
"France","c028",0,50
"French Polynesia","c028",0,51
"Djibouti","c028",0,52
"Georgia","c028",0,53
"Gabon","c028",0,54
"Gambia","c028",0,55
"Germany","c028",0,56
"Bosnia and Herzegovina","c028",0,57
"Ghana","c028",0,58
"Kiribati","c028",0,59
"Greece","c028",0,60
"Grenada","c028",0,61
"Guatemala","c028",0,62
"Guinea","c028",0,63
"Guyana","c028",0,64
"Haiti","c028",0,65
"Honduras","c028",0,66
"China, Hong Kong SAR","c028",0,67
"Hungary","c028",0,68
"Croatia","c028",0,69
"Iceland","c028",0,70
"India","c028",0,71
"Indonesia","c028",0,72
"Iran (Islamic Republic of)","c028",0,73
"Iraq","c028",0,74
"Ireland","c028",0,75
"Israel","c028",0,76
"Italy","c028",0,77
"Côte d’Ivoire","c028",0,78
"Kazakhstan","c028",0,79
"Jamaica","c028",0,80
"Japan","c028",0,81
"Jordan","c028",0,82
"Kyrgyzstan","c028",0,83
"Kenya","c028",0,84
"Cambodia","c028",0,85
"Democratic People’s Republic of Korea","c028",0,86
"Republic of Korea","c028",0,87
"Kuwait","c028",0,88
"Latvia","c028",0,89
"Lao People’s Democratic Republic","c028",0,90
"Lebanon","c028",0,91
"Lesotho","c028",0,92
"Liberia","c028",0,93
"Libya","c028",0,94
"Lithuania","c028",0,95
"China, Macao SAR","c028",0,96
"Madagascar","c028",0,97
"Malawi","c028",0,98
"Malaysia","c028",0,99
"Maldives","c028",0,100
"Mali","c028",0,101
"Malta","c028",0,102
"Mauritania","c028",0,103
"Mauritius","c028",0,104
"Mexico","c028",0,105
"Mongolia","c028",0,106
"Morocco","c028",0,107
"Mozambique","c028",0,108
"Republic of Moldova","c028",0,109
"Namibia","c028",0,110
"Nepal","c028",0,111
"Netherlands","c028",0,112
"Netherlands Antilles","c028",0,113
"New Caldonia","c028",0,114
"The former Yugoslav Republic of Macedonia","c028",0,115
"Vanuatu","c028",0,116
"New Zealand","c028",0,117
"Nicaragua","c028",0,118
"Niger","c028",0,119
"Nigeria","c028",0,120
"Norway","c028",0,121
"Pakistan","c028",0,122
"Panama","c028",0,123
"Czech Republic","c028",0,124
"Papua New Guinea","c028",0,125
"Paraguay","c028",0,126
"Peru","c028",0,127
"Philippines","c028",0,128
"Poland","c028",0,129
"Portugal","c028",0,130
"Guinea-Bissau","c028",0,131
"Timor-Leste","c028",0,132
"Puerto Rico","c028",0,133
"Eritrea","c028",0,134
"Qatar","c028",0,135
"Zimbabwe","c028",0,136
"Romania","c028",0,137
"Rwanda","c028",0,138
"Russian Federation","c028",0,139
"Serbia and Montenegro","c028",0,140
"Saint Kitts and Nevis","c028",0,141
"Saint Lucia","c028",0,142
"Saint Vincent and the Grenadines","c028",0,143
"Sao Tome and Principe","c028",0,144
"Saudi Arabia","c028",0,145
"Senegal","c028",0,146
"Sierra Leone","c028",0,147
"Slovenia","c028",0,148
"Slovakia","c028",0,149
"Singapore","c028",0,150
"Somalia","c028",0,151
"South Africa","c028",0,152
"Spain","c028",0,153
"Suriname","c028",0,154
"Tajikistan","c028",0,155
"Swaziland","c028",0,156
"Sweden","c028",0,157
"Switzerland","c028",0,158
"Syrian Arab Republic","c028",0,159
"Turkmenistan","c028",0,160
"China, Taiwan Province of","c028",0,161
"United Republic of Tanzania","c028",0,162
"Thailand","c028",0,163
"Togo","c028",0,164
"Trinidad and Tobago","c028",0,165
"Oman","c028",0,166
"Tunisia","c028",0,167
"Turkey","c028",0,168
"United Arab Emirates","c028",0,169
"Uganda","c028",0,170
"USSR","c028",0,171
"United Kingdom","c028",0,172
"Ukraine","c028",0,173
"United States of America","c028",0,174
"Burkina Faso","c028",0,175
"Uruguay","c028",0,176
"Uzbekistan","c028",0,177
"Venezuela (Bolivarian Republic of)","c028",0,178
"Viet Nam","c028",0,179
"Ethiopia","c028",0,180
"Samoa","c028",0,181
"Yugoslav SFR","c028",0,182
"Yemen","c028",0,183
"Democratic Republic of the Congo","c028",0,184
"Zambia","c028",0,185
"Belgium","c028",0,186
"Luxembourg","c028",0,187
"Serbia","c028",0,188
"Montenegro","c028",0,189
"Sudan","c028",0,190
"South Sudan","c028",0,191
"RoW","c028",0,192
"Spain","c029",9227,1
"Italy","c029",2574,2
"Greece","c029",405,3
"Portugal","c029",402,4
"Turkey","c029",129,5
"Peru","c029",101,6
"Morocco","c029",93,7
"France","c029",45,8
"The former Yugoslav Republic of Macedonia","c029",15,9
"Syrian Arab Republic","c029",4,10
"Albania","c029",2,11
"Argentina","c029",2,12
"Iraq","c029",2,13
"Armenia","c029",0,14
"Afghanistan","c029",0,15
"Algeria","c029",0,16
"Angola","c029",0,17
"Antigua and Barbuda","c029",0,18
"Australia","c029",0,19
"Austria","c029",0,20
"Bahamas","c029",0,21
"Bahrain","c029",0,22
"Barbados","c029",0,23
"Belgium-Luxembourg","c029",0,24
"Bangladesh","c029",0,25
"Bolivia (Plurinational State of)","c029",0,26
"Botswana","c029",0,27
"Brazil","c029",0,28
"Belize","c029",0,29
"Solomon Islands","c029",0,30
"Brunei Darussalam","c029",0,31
"Bulgaria","c029",0,32
"Myanmar","c029",0,33
"Burundi","c029",0,34
"Cameroon","c029",0,35
"Canada","c029",0,36
"Cabo Verde","c029",0,37
"Central African Republic","c029",0,38
"Sri Lanka","c029",0,39
"Chad","c029",0,40
"Chile","c029",0,41
"China, mainland","c029",0,42
"Colombia","c029",0,43
"Congo","c029",0,44
"Costa Rica","c029",0,45
"Cuba","c029",0,46
"Cyprus","c029",0,47
"Czechoslovakia","c029",0,48
"Azerbaijan","c029",0,49
"Benin","c029",0,50
"Denmark","c029",0,51
"Dominica","c029",0,52
"Dominican Republic","c029",0,53
"Belarus","c029",0,54
"Ecuador","c029",0,55
"Egypt","c029",0,56
"El Salvador","c029",0,57
"Estonia","c029",0,58
"Fiji","c029",0,59
"Finland","c029",0,60
"French Polynesia","c029",0,61
"Djibouti","c029",0,62
"Georgia","c029",0,63
"Gabon","c029",0,64
"Gambia","c029",0,65
"Germany","c029",0,66
"Bosnia and Herzegovina","c029",0,67
"Ghana","c029",0,68
"Kiribati","c029",0,69
"Grenada","c029",0,70
"Guatemala","c029",0,71
"Guinea","c029",0,72
"Guyana","c029",0,73
"Haiti","c029",0,74
"Honduras","c029",0,75
"China, Hong Kong SAR","c029",0,76
"Hungary","c029",0,77
"Croatia","c029",0,78
"Iceland","c029",0,79
"India","c029",0,80
"Indonesia","c029",0,81
"Iran (Islamic Republic of)","c029",0,82
"Ireland","c029",0,83
"Israel","c029",0,84
"Côte d’Ivoire","c029",0,85
"Kazakhstan","c029",0,86
"Jamaica","c029",0,87
"Japan","c029",0,88
"Jordan","c029",0,89
"Kyrgyzstan","c029",0,90
"Kenya","c029",0,91
"Cambodia","c029",0,92
"Democratic People’s Republic of Korea","c029",0,93
"Republic of Korea","c029",0,94
"Kuwait","c029",0,95
"Latvia","c029",0,96
"Lao People’s Democratic Republic","c029",0,97
"Lebanon","c029",0,98
"Lesotho","c029",0,99
"Liberia","c029",0,100
"Libya","c029",0,101
"Lithuania","c029",0,102
"China, Macao SAR","c029",0,103
"Madagascar","c029",0,104
"Malawi","c029",0,105
"Malaysia","c029",0,106
"Maldives","c029",0,107
"Mali","c029",0,108
"Malta","c029",0,109
"Mauritania","c029",0,110
"Mauritius","c029",0,111
"Mexico","c029",0,112
"Mongolia","c029",0,113
"Mozambique","c029",0,114
"Republic of Moldova","c029",0,115
"Namibia","c029",0,116
"Nepal","c029",0,117
"Netherlands","c029",0,118
"Netherlands Antilles","c029",0,119
"New Caldonia","c029",0,120
"Vanuatu","c029",0,121
"New Zealand","c029",0,122
"Nicaragua","c029",0,123
"Niger","c029",0,124
"Nigeria","c029",0,125
"Norway","c029",0,126
"Pakistan","c029",0,127
"Panama","c029",0,128
"Czech Republic","c029",0,129
"Papua New Guinea","c029",0,130
"Paraguay","c029",0,131
"Philippines","c029",0,132
"Poland","c029",0,133
"Guinea-Bissau","c029",0,134
"Timor-Leste","c029",0,135
"Puerto Rico","c029",0,136
"Eritrea","c029",0,137
"Qatar","c029",0,138
"Zimbabwe","c029",0,139
"Romania","c029",0,140
"Rwanda","c029",0,141
"Russian Federation","c029",0,142
"Serbia and Montenegro","c029",0,143
"Saint Kitts and Nevis","c029",0,144
"Saint Lucia","c029",0,145
"Saint Vincent and the Grenadines","c029",0,146
"Sao Tome and Principe","c029",0,147
"Saudi Arabia","c029",0,148
"Senegal","c029",0,149
"Sierra Leone","c029",0,150
"Slovenia","c029",0,151
"Slovakia","c029",0,152
"Singapore","c029",0,153
"Somalia","c029",0,154
"South Africa","c029",0,155
"Suriname","c029",0,156
"Tajikistan","c029",0,157
"Swaziland","c029",0,158
"Sweden","c029",0,159
"Switzerland","c029",0,160
"Turkmenistan","c029",0,161
"China, Taiwan Province of","c029",0,162
"United Republic of Tanzania","c029",0,163
"Thailand","c029",0,164
"Togo","c029",0,165
"Trinidad and Tobago","c029",0,166
"Oman","c029",0,167
"Tunisia","c029",0,168
"United Arab Emirates","c029",0,169
"Uganda","c029",0,170
"USSR","c029",0,171
"United Kingdom","c029",0,172
"Ukraine","c029",0,173
"United States of America","c029",0,174
"Burkina Faso","c029",0,175
"Uruguay","c029",0,176
"Uzbekistan","c029",0,177
"Venezuela (Bolivarian Republic of)","c029",0,178
"Viet Nam","c029",0,179
"Ethiopia","c029",0,180
"Samoa","c029",0,181
"Yugoslav SFR","c029",0,182
"Yemen","c029",0,183
"Democratic Republic of the Congo","c029",0,184
"Zambia","c029",0,185
"Belgium","c029",0,186
"Luxembourg","c029",0,187
"Serbia","c029",0,188
"Montenegro","c029",0,189
"Sudan","c029",0,190
"South Sudan","c029",0,191
"RoW","c029",0,192
"Armenia","c030",0,1
"Afghanistan","c030",0,2
"Albania","c030",0,3
"Algeria","c030",0,4
"Angola","c030",0,5
"Antigua and Barbuda","c030",0,6
"Argentina","c030",0,7
"Australia","c030",0,8
"Austria","c030",0,9
"Bahamas","c030",0,10
"Bahrain","c030",0,11
"Barbados","c030",0,12
"Belgium-Luxembourg","c030",0,13
"Bangladesh","c030",0,14
"Bolivia (Plurinational State of)","c030",0,15
"Botswana","c030",0,16
"Brazil","c030",0,17
"Belize","c030",0,18
"Solomon Islands","c030",0,19
"Brunei Darussalam","c030",0,20
"Bulgaria","c030",0,21
"Myanmar","c030",0,22
"Burundi","c030",0,23
"Cameroon","c030",0,24
"Canada","c030",0,25
"Cabo Verde","c030",0,26
"Central African Republic","c030",0,27
"Sri Lanka","c030",0,28
"Chad","c030",0,29
"Chile","c030",0,30
"China, mainland","c030",0,31
"Colombia","c030",0,32
"Congo","c030",0,33
"Costa Rica","c030",0,34
"Cuba","c030",0,35
"Cyprus","c030",0,36
"Czechoslovakia","c030",0,37
"Azerbaijan","c030",0,38
"Benin","c030",0,39
"Denmark","c030",0,40
"Dominica","c030",0,41
"Dominican Republic","c030",0,42
"Belarus","c030",0,43
"Ecuador","c030",0,44
"Egypt","c030",0,45
"El Salvador","c030",0,46
"Estonia","c030",0,47
"Fiji","c030",0,48
"Finland","c030",0,49
"France","c030",0,50
"French Polynesia","c030",0,51
"Djibouti","c030",0,52
"Georgia","c030",0,53
"Gabon","c030",0,54
"Gambia","c030",0,55
"Germany","c030",0,56
"Bosnia and Herzegovina","c030",0,57
"Ghana","c030",0,58
"Kiribati","c030",0,59
"Greece","c030",0,60
"Grenada","c030",0,61
"Guatemala","c030",0,62
"Guinea","c030",0,63
"Guyana","c030",0,64
"Haiti","c030",0,65
"Honduras","c030",0,66
"China, Hong Kong SAR","c030",0,67
"Hungary","c030",0,68
"Croatia","c030",0,69
"Iceland","c030",0,70
"India","c030",0,71
"Indonesia","c030",0,72
"Iran (Islamic Republic of)","c030",0,73
"Iraq","c030",0,74
"Ireland","c030",0,75
"Israel","c030",0,76
"Italy","c030",0,77
"Côte d’Ivoire","c030",0,78
"Kazakhstan","c030",0,79
"Jamaica","c030",0,80
"Japan","c030",0,81
"Jordan","c030",0,82
"Kyrgyzstan","c030",0,83
"Kenya","c030",0,84
"Cambodia","c030",0,85
"Democratic People’s Republic of Korea","c030",0,86
"Republic of Korea","c030",0,87
"Kuwait","c030",0,88
"Latvia","c030",0,89
"Lao People’s Democratic Republic","c030",0,90
"Lebanon","c030",0,91
"Lesotho","c030",0,92
"Liberia","c030",0,93
"Libya","c030",0,94
"Lithuania","c030",0,95
"China, Macao SAR","c030",0,96
"Madagascar","c030",0,97
